b_kimal;Kimal;;;;;;;;;;;;;
b_kimal_adj;Kimal;;;;;;;;;;;;;
b_kimal_desc;Kimal;;;;;;;;;;;;;
b_kimaict;Kimaict;;;;;;;;;;;;;
b_kimaict_adj;Kimaict;;;;;;;;;;;;;
b_kimaict_desc;Kimaict;;;;;;;;;;;;;
b_lodawar;Lodawar;;;;;;;;;;;;;
b_lodawar_adj;Lodawar;;;;;;;;;;;;;
b_lodawar_desc;Lodawar;;;;;;;;;;;;;
b_kemine;Kemine;;;;;;;;;;;;;
b_kemine_adj;Kemine;;;;;;;;;;;;;
b_kemine_desc;Kemine;;;;;;;;;;;;;
b_rurawar;Rurawar;;;;;;;;;;;;;
b_rurawar_adj;Rurawar;;;;;;;;;;;;;
b_rurawar_desc;Rurawar;;;;;;;;;;;;;
wagict;Wagict;;;;;;;;;;;;;
wagict_adj;Wagict;;;;;;;;;;;;;
wagict_desc;Wagict;;;;;;;;;;;;;
c_wagict;Wagict;;;;;;;;;;;;;
c_wagict_adj;Wagict;;;;;;;;;;;;;
c_wagict_desc;Wagict;;;;;;;;;;;;;
PROV1185;Wagict;;;;;;;;;;;;;
PROV1185_adj;Wagict;;;;;;;;;;;;;
PROV1185_desc;Wagict;;;;;;;;;;;;;
b_rawar;Rawar;;;;;;;;;;;;;
b_rawar_adj;Rawar;;;;;;;;;;;;;
b_rawar_desc;Rawar;;;;;;;;;;;;;
b_kodict;Kodict;;;;;;;;;;;;;
b_kodict_adj;Kodict;;;;;;;;;;;;;
b_kodict_desc;Kodict;;;;;;;;;;;;;
b_kinid;Kinid;;;;;;;;;;;;;
b_kinid_adj;Kinid;;;;;;;;;;;;;
b_kinid_desc;Kinid;;;;;;;;;;;;;
b_wurasi;Wurasi;;;;;;;;;;;;;
b_wurasi_adj;Wurasi;;;;;;;;;;;;;
b_wurasi_desc;Wurasi;;;;;;;;;;;;;
b_labijari;Labijari;;;;;;;;;;;;;
b_labijari_adj;Labijari;;;;;;;;;;;;;
b_labijari_desc;Labijari;;;;;;;;;;;;;
b_dobasi;Dobasi;;;;;;;;;;;;;
b_dobasi_adj;Dobasi;;;;;;;;;;;;;
b_dobasi_desc;Dobasi;;;;;;;;;;;;;
b_kurict;Kurict;;;;;;;;;;;;;
b_kurict_adj;Kurict;;;;;;;;;;;;;
b_kurict_desc;Kurict;;;;;;;;;;;;;
b_rarict;Rarict;;;;;;;;;;;;;
b_rarict_adj;Rarict;;;;;;;;;;;;;
b_rarict_desc;Rarict;;;;;;;;;;;;;
kadari;Kadari;;;;;;;;;;;;;
kadari_adj;Kadari;;;;;;;;;;;;;
kadari_desc;Kadari;;;;;;;;;;;;;
c_kadari;Kadari;;;;;;;;;;;;;
c_kadari_adj;Kadari;;;;;;;;;;;;;
c_kadari_desc;Kadari;;;;;;;;;;;;;
PROV749;Kadari;;;;;;;;;;;;;
PROV749_adj;Kadari;;;;;;;;;;;;;
PROV749_desc;Kadari;;;;;;;;;;;;;
b_robine;Robine;;;;;;;;;;;;;
b_robine_adj;Robine;;;;;;;;;;;;;
b_robine_desc;Robine;;;;;;;;;;;;;
b_sodawar;Sodawar;;;;;;;;;;;;;
b_sodawar_adj;Sodawar;;;;;;;;;;;;;
b_sodawar_desc;Sodawar;;;;;;;;;;;;;
b_ebijict;Ebijict;;;;;;;;;;;;;
b_ebijict_adj;Ebijict;;;;;;;;;;;;;
b_ebijict_desc;Ebijict;;;;;;;;;;;;;
b_rabijory;Rabijory;;;;;;;;;;;;;
b_rabijory_adj;Rabijory;;;;;;;;;;;;;
b_rabijory_desc;Rabijory;;;;;;;;;;;;;
b_atagid;Atagid;;;;;;;;;;;;;
b_atagid_adj;Atagid;;;;;;;;;;;;;
b_atagid_desc;Atagid;;;;;;;;;;;;;
b_barid;Barid;;;;;;;;;;;;;
b_barid_adj;Barid;;;;;;;;;;;;;
b_barid_desc;Barid;;;;;;;;;;;;;
b_lotugun;Lotugun;;;;;;;;;;;;;
b_lotugun_adj;Lotugun;;;;;;;;;;;;;
b_lotugun_desc;Lotugun;;;;;;;;;;;;;
b_asunawar;Asunawar;;;;;;;;;;;;;
b_asunawar_adj;Asunawar;;;;;;;;;;;;;
b_asunawar_desc;Asunawar;;;;;;;;;;;;;
qunawar;Qunawar;;;;;;;;;;;;;
qunawar_adj;Qunawar;;;;;;;;;;;;;
qunawar_desc;Qunawar;;;;;;;;;;;;;
c_qunawar;Qunawar;;;;;;;;;;;;;
c_qunawar_adj;Qunawar;;;;;;;;;;;;;
c_qunawar_desc;Qunawar;;;;;;;;;;;;;
PROV445;Qunawar;;;;;;;;;;;;;
PROV445_adj;Qunawar;;;;;;;;;;;;;
PROV445_desc;Qunawar;;;;;;;;;;;;;
b_bimaine;Bimaine;;;;;;;;;;;;;
b_bimaine_adj;Bimaine;;;;;;;;;;;;;
b_bimaine_desc;Bimaine;;;;;;;;;;;;;
b_kunolir;Kunolir;;;;;;;;;;;;;
b_kunolir_adj;Kunolir;;;;;;;;;;;;;
b_kunolir_desc;Kunolir;;;;;;;;;;;;;
b_rinawar;Rinawar;;;;;;;;;;;;;
b_rinawar_adj;Rinawar;;;;;;;;;;;;;
b_rinawar_desc;Rinawar;;;;;;;;;;;;;
b_wobasi;Wobasi;;;;;;;;;;;;;
b_wobasi_adj;Wobasi;;;;;;;;;;;;;
b_wobasi_desc;Wobasi;;;;;;;;;;;;;
b_karory;Karory;;;;;;;;;;;;;
b_karory_adj;Karory;;;;;;;;;;;;;
b_karory_desc;Karory;;;;;;;;;;;;;
b_rodawar;Rodawar;;;;;;;;;;;;;
b_rodawar_adj;Rodawar;;;;;;;;;;;;;
b_rodawar_desc;Rodawar;;;;;;;;;;;;;
b_wodari;Wodari;;;;;;;;;;;;;
b_wodari_adj;Wodari;;;;;;;;;;;;;
b_wodari_desc;Wodari;;;;;;;;;;;;;
b_sabijict;Sabijict;;;;;;;;;;;;;
b_sabijict_adj;Sabijict;;;;;;;;;;;;;
b_sabijict_desc;Sabijict;;;;;;;;;;;;;
rurict;Rurict;;;;;;;;;;;;;
rurict_adj;Rurict;;;;;;;;;;;;;
rurict_desc;Rurict;;;;;;;;;;;;;
c_rurict;Rurict;;;;;;;;;;;;;
c_rurict_adj;Rurict;;;;;;;;;;;;;
c_rurict_desc;Rurict;;;;;;;;;;;;;
PROV1213;Rurict;;;;;;;;;;;;;
PROV1213_adj;Rurict;;;;;;;;;;;;;
PROV1213_desc;Rurict;;;;;;;;;;;;;
b_akinory;Akinory;;;;;;;;;;;;;
b_akinory_adj;Akinory;;;;;;;;;;;;;
b_akinory_desc;Akinory;;;;;;;;;;;;;
b_linory;Linory;;;;;;;;;;;;;
b_linory_adj;Linory;;;;;;;;;;;;;
b_linory_desc;Linory;;;;;;;;;;;;;
b_kuedari;Kuedari;;;;;;;;;;;;;
b_kuedari_adj;Kuedari;;;;;;;;;;;;;
b_kuedari_desc;Kuedari;;;;;;;;;;;;;
b_rimalid;Rimalid;;;;;;;;;;;;;
b_rimalid_adj;Rimalid;;;;;;;;;;;;;
b_rimalid_desc;Rimalid;;;;;;;;;;;;;
b_kotine;Kotine;;;;;;;;;;;;;
b_kotine_adj;Kotine;;;;;;;;;;;;;
b_kotine_desc;Kotine;;;;;;;;;;;;;
b_wadari;Wadari;;;;;;;;;;;;;
b_wadari_adj;Wadari;;;;;;;;;;;;;
b_wadari_desc;Wadari;;;;;;;;;;;;;
b_bigrid;Bigrid;;;;;;;;;;;;;
b_bigrid_adj;Bigrid;;;;;;;;;;;;;
b_bigrid_desc;Bigrid;;;;;;;;;;;;;
b_rinine;Rinine;;;;;;;;;;;;;
b_rinine_adj;Rinine;;;;;;;;;;;;;
b_rinine_desc;Rinine;;;;;;;;;;;;;
bemari;Bemari;;;;;;;;;;;;;
bemari_adj;Bemari;;;;;;;;;;;;;
bemari_desc;Bemari;;;;;;;;;;;;;
c_bemari;Bemari;;;;;;;;;;;;;
c_bemari_adj;Bemari;;;;;;;;;;;;;
c_bemari_desc;Bemari;;;;;;;;;;;;;
PROV444;Bemari;;;;;;;;;;;;;
PROV444_adj;Bemari;;;;;;;;;;;;;
PROV444_desc;Bemari;;;;;;;;;;;;;
b_turari;Turari;;;;;;;;;;;;;
b_turari_adj;Turari;;;;;;;;;;;;;
b_turari_desc;Turari;;;;;;;;;;;;;
b_badict;Badict;;;;;;;;;;;;;
b_badict_adj;Badict;;;;;;;;;;;;;
b_badict_desc;Badict;;;;;;;;;;;;;
b_darugun;Darugun;;;;;;;;;;;;;
b_darugun_adj;Darugun;;;;;;;;;;;;;
b_darugun_desc;Darugun;;;;;;;;;;;;;
b_lurugun;Lurugun;;;;;;;;;;;;;
b_lurugun_adj;Lurugun;;;;;;;;;;;;;
b_lurugun_desc;Lurugun;;;;;;;;;;;;;
b_sadari;Sadari;;;;;;;;;;;;;
b_sadari_adj;Sadari;;;;;;;;;;;;;
b_sadari_desc;Sadari;;;;;;;;;;;;;
b_limasi;Limasi;;;;;;;;;;;;;
b_limasi_adj;Limasi;;;;;;;;;;;;;
b_limasi_desc;Limasi;;;;;;;;;;;;;
b_remasi;Remasi;;;;;;;;;;;;;
b_remasi_adj;Remasi;;;;;;;;;;;;;
b_remasi_desc;Remasi;;;;;;;;;;;;;
b_rict;Rict;;;;;;;;;;;;;
b_rict_adj;Rict;;;;;;;;;;;;;
b_rict_desc;Rict;;;;;;;;;;;;;
kurict;Kurict;;;;;;;;;;;;;
kurict_adj;Kurict;;;;;;;;;;;;;
kurict_desc;Kurict;;;;;;;;;;;;;
c_kurict;Kurict;;;;;;;;;;;;;
c_kurict_adj;Kurict;;;;;;;;;;;;;
c_kurict_desc;Kurict;;;;;;;;;;;;;
PROV428;Kurict;;;;;;;;;;;;;
PROV428_adj;Kurict;;;;;;;;;;;;;
PROV428_desc;Kurict;;;;;;;;;;;;;
b_bimaari;Bimaari;;;;;;;;;;;;;
b_bimaari_adj;Bimaari;;;;;;;;;;;;;
b_bimaari_desc;Bimaari;;;;;;;;;;;;;
b_atemine;Atemine;;;;;;;;;;;;;
b_atemine_adj;Atemine;;;;;;;;;;;;;
b_atemine_desc;Atemine;;;;;;;;;;;;;
b_duedict;Duedict;;;;;;;;;;;;;
b_duedict_adj;Duedict;;;;;;;;;;;;;
b_duedict_desc;Duedict;;;;;;;;;;;;;
b_rodolir;Rodolir;;;;;;;;;;;;;
b_rodolir_adj;Rodolir;;;;;;;;;;;;;
b_rodolir_desc;Rodolir;;;;;;;;;;;;;
b_tuedari;Tuedari;;;;;;;;;;;;;
b_tuedari_adj;Tuedari;;;;;;;;;;;;;
b_tuedari_desc;Tuedari;;;;;;;;;;;;;
b_rotasi;Rotasi;;;;;;;;;;;;;
b_rotasi_adj;Rotasi;;;;;;;;;;;;;
b_rotasi_desc;Rotasi;;;;;;;;;;;;;
b_kadid;Kadid;;;;;;;;;;;;;
b_kadid_adj;Kadid;;;;;;;;;;;;;
b_kadid_desc;Kadid;;;;;;;;;;;;;
b_ryesine;Ryesine;;;;;;;;;;;;;
b_ryesine_adj;Ryesine;;;;;;;;;;;;;
b_ryesine_desc;Ryesine;;;;;;;;;;;;;
c_rawar;Rawar;;;;;;;;;;;;;
c_rawar_adj;Rawar;;;;;;;;;;;;;
c_rawar_desc;Rawar;;;;;;;;;;;;;
PROV765;Rawar;;;;;;;;;;;;;
PROV765_adj;Rawar;;;;;;;;;;;;;
PROV765_desc;Rawar;;;;;;;;;;;;;
b_dinine;Dinine;;;;;;;;;;;;;
b_dinine_adj;Dinine;;;;;;;;;;;;;
b_dinine_desc;Dinine;;;;;;;;;;;;;
b_larine;Larine;;;;;;;;;;;;;
b_larine_adj;Larine;;;;;;;;;;;;;
b_larine_desc;Larine;;;;;;;;;;;;;
b_qurolir;Qurolir;;;;;;;;;;;;;
b_qurolir_adj;Qurolir;;;;;;;;;;;;;
b_qurolir_desc;Qurolir;;;;;;;;;;;;;
b_kodari;Kodari;;;;;;;;;;;;;
b_kodari_adj;Kodari;;;;;;;;;;;;;
b_kodari_desc;Kodari;;;;;;;;;;;;;
b_bodugun;Bodugun;;;;;;;;;;;;;
b_bodugun_adj;Bodugun;;;;;;;;;;;;;
b_bodugun_desc;Bodugun;;;;;;;;;;;;;
b_rodict;Rodict;;;;;;;;;;;;;
b_rodict_adj;Rodict;;;;;;;;;;;;;
b_rodict_desc;Rodict;;;;;;;;;;;;;
b_tadict;Tadict;;;;;;;;;;;;;
b_tadict_adj;Tadict;;;;;;;;;;;;;
b_tadict_desc;Tadict;;;;;;;;;;;;;
b_lobari;Lobari;;;;;;;;;;;;;
b_lobari_adj;Lobari;;;;;;;;;;;;;
b_lobari_desc;Lobari;;;;;;;;;;;;;
wuedari;Wuedari;;;;;;;;;;;;;
wuedari_adj;Wuedari;;;;;;;;;;;;;
wuedari_desc;Wuedari;;;;;;;;;;;;;
c_wuedari;Wuedari;;;;;;;;;;;;;
c_wuedari_adj;Wuedari;;;;;;;;;;;;;
c_wuedari_desc;Wuedari;;;;;;;;;;;;;
PROV1191;Wuedari;;;;;;;;;;;;;
PROV1191_adj;Wuedari;;;;;;;;;;;;;
PROV1191_desc;Wuedari;;;;;;;;;;;;;
b_ruedari;Ruedari;;;;;;;;;;;;;
b_ruedari_adj;Ruedari;;;;;;;;;;;;;
b_ruedari_desc;Ruedari;;;;;;;;;;;;;
b_tory;Tory;;;;;;;;;;;;;
b_tory_adj;Tory;;;;;;;;;;;;;
b_tory_desc;Tory;;;;;;;;;;;;;
b_lotirta;Lotirta;;;;;;;;;;;;;
b_lotirta_adj;Lotirta;;;;;;;;;;;;;
b_lotirta_desc;Lotirta;;;;;;;;;;;;;
b_dobari;Dobari;;;;;;;;;;;;;
b_dobari_adj;Dobari;;;;;;;;;;;;;
b_dobari_desc;Dobari;;;;;;;;;;;;;
b_etagid;Etagid;;;;;;;;;;;;;
b_etagid_adj;Etagid;;;;;;;;;;;;;
b_etagid_desc;Etagid;;;;;;;;;;;;;
b_apurolir;Apurolir;;;;;;;;;;;;;
b_apurolir_adj;Apurolir;;;;;;;;;;;;;
b_apurolir_desc;Apurolir;;;;;;;;;;;;;
b_rurid;Rurid;;;;;;;;;;;;;
b_rurid_adj;Rurid;;;;;;;;;;;;;
b_rurid_desc;Rurid;;;;;;;;;;;;;
b_dagory;Dagory;;;;;;;;;;;;;
b_dagory_adj;Dagory;;;;;;;;;;;;;
b_dagory_desc;Dagory;;;;;;;;;;;;;
wabijari;Wabijari;;;;;;;;;;;;;
wabijari_adj;Wabijari;;;;;;;;;;;;;
wabijari_desc;Wabijari;;;;;;;;;;;;;
c_wabijari;Wabijari;;;;;;;;;;;;;
c_wabijari_adj;Wabijari;;;;;;;;;;;;;
c_wabijari_desc;Wabijari;;;;;;;;;;;;;
PROV752;Wabijari;;;;;;;;;;;;;
PROV752_adj;Wabijari;;;;;;;;;;;;;
PROV752_desc;Wabijari;;;;;;;;;;;;;
b_tinugun;Tinugun;;;;;;;;;;;;;
b_tinugun_adj;Tinugun;;;;;;;;;;;;;
b_tinugun_desc;Tinugun;;;;;;;;;;;;;
b_kinugun;Kinugun;;;;;;;;;;;;;
b_kinugun_adj;Kinugun;;;;;;;;;;;;;
b_kinugun_desc;Kinugun;;;;;;;;;;;;;
b_nagolir;Nagolir;;;;;;;;;;;;;
b_nagolir_adj;Nagolir;;;;;;;;;;;;;
b_nagolir_desc;Nagolir;;;;;;;;;;;;;
b_apurugun;Apurugun;;;;;;;;;;;;;
b_apurugun_adj;Apurugun;;;;;;;;;;;;;
b_apurugun_desc;Apurugun;;;;;;;;;;;;;
b_dadari;Dadari;;;;;;;;;;;;;
b_dadari_adj;Dadari;;;;;;;;;;;;;
b_dadari_desc;Dadari;;;;;;;;;;;;;
b_wari;Wari;;;;;;;;;;;;;
b_wari_adj;Wari;;;;;;;;;;;;;
b_wari_desc;Wari;;;;;;;;;;;;;
b_labijory;Labijory;;;;;;;;;;;;;
b_labijory_adj;Labijory;;;;;;;;;;;;;
b_labijory_desc;Labijory;;;;;;;;;;;;;
b_wagine;Wagine;;;;;;;;;;;;;
b_wagine_adj;Wagine;;;;;;;;;;;;;
b_wagine_desc;Wagine;;;;;;;;;;;;;
tagawar;Tagawar;;;;;;;;;;;;;
tagawar_adj;Tagawar;;;;;;;;;;;;;
tagawar_desc;Tagawar;;;;;;;;;;;;;
c_tagawar;Tagawar;;;;;;;;;;;;;
c_tagawar_adj;Tagawar;;;;;;;;;;;;;
c_tagawar_desc;Tagawar;;;;;;;;;;;;;
PROV761;Tagawar;;;;;;;;;;;;;
PROV761_adj;Tagawar;;;;;;;;;;;;;
PROV761_desc;Tagawar;;;;;;;;;;;;;
b_kine;Kine;;;;;;;;;;;;;
b_kine_adj;Kine;;;;;;;;;;;;;
b_kine_desc;Kine;;;;;;;;;;;;;
b_esobict;Esobict;;;;;;;;;;;;;
b_esobict_adj;Esobict;;;;;;;;;;;;;
b_esobict_desc;Esobict;;;;;;;;;;;;;
b_kemasi;Kemasi;;;;;;;;;;;;;
b_kemasi_adj;Kemasi;;;;;;;;;;;;;
b_kemasi_desc;Kemasi;;;;;;;;;;;;;
b_apurari;Apurari;;;;;;;;;;;;;
b_apurari_adj;Apurari;;;;;;;;;;;;;
b_apurari_desc;Apurari;;;;;;;;;;;;;
b_timalir;Timalir;;;;;;;;;;;;;
b_timalir_adj;Timalir;;;;;;;;;;;;;
b_timalir_desc;Timalir;;;;;;;;;;;;;
b_qurid;Qurid;;;;;;;;;;;;;
b_qurid_adj;Qurid;;;;;;;;;;;;;
b_qurid_desc;Qurid;;;;;;;;;;;;;
b_wemari;Wemari;;;;;;;;;;;;;
b_wemari_adj;Wemari;;;;;;;;;;;;;
b_wemari_desc;Wemari;;;;;;;;;;;;;
b_qimalid;Qimalid;;;;;;;;;;;;;
b_qimalid_adj;Qimalid;;;;;;;;;;;;;
b_qimalid_desc;Qimalid;;;;;;;;;;;;;
nurict;Nurict;;;;;;;;;;;;;
nurict_adj;Nurict;;;;;;;;;;;;;
nurict_desc;Nurict;;;;;;;;;;;;;
c_nurict;Nurict;;;;;;;;;;;;;
c_nurict_adj;Nurict;;;;;;;;;;;;;
c_nurict_desc;Nurict;;;;;;;;;;;;;
PROV750;Nurict;;;;;;;;;;;;;
PROV750_adj;Nurict;;;;;;;;;;;;;
PROV750_desc;Nurict;;;;;;;;;;;;;
b_rodari;Rodari;;;;;;;;;;;;;
b_rodari_adj;Rodari;;;;;;;;;;;;;
b_rodari_desc;Rodari;;;;;;;;;;;;;
b_burawar;Burawar;;;;;;;;;;;;;
b_burawar_adj;Burawar;;;;;;;;;;;;;
b_burawar_desc;Burawar;;;;;;;;;;;;;
b_surari;Surari;;;;;;;;;;;;;
b_surari_adj;Surari;;;;;;;;;;;;;
b_surari_desc;Surari;;;;;;;;;;;;;
b_rabijine;Rabijine;;;;;;;;;;;;;
b_rabijine_adj;Rabijine;;;;;;;;;;;;;
b_rabijine_desc;Rabijine;;;;;;;;;;;;;
b_lunory;Lunory;;;;;;;;;;;;;
b_lunory_adj;Lunory;;;;;;;;;;;;;
b_lunory_desc;Lunory;;;;;;;;;;;;;
b_wory;Wory;;;;;;;;;;;;;
b_wory_adj;Wory;;;;;;;;;;;;;
b_wory_desc;Wory;;;;;;;;;;;;;
b_asugun;Asugun;;;;;;;;;;;;;
b_asugun_adj;Asugun;;;;;;;;;;;;;
b_asugun_desc;Asugun;;;;;;;;;;;;;
b_tarari;Tarari;;;;;;;;;;;;;
b_tarari_adj;Tarari;;;;;;;;;;;;;
b_tarari_desc;Tarari;;;;;;;;;;;;;
wagawar;Wagawar;;;;;;;;;;;;;
wagawar_adj;Wagawar;;;;;;;;;;;;;
wagawar_desc;Wagawar;;;;;;;;;;;;;
c_wagawar;Wagawar;;;;;;;;;;;;;
c_wagawar_adj;Wagawar;;;;;;;;;;;;;
c_wagawar_desc;Wagawar;;;;;;;;;;;;;
PROV758;Wagawar;;;;;;;;;;;;;
PROV758_adj;Wagawar;;;;;;;;;;;;;
PROV758_desc;Wagawar;;;;;;;;;;;;;
b_rarari;Rarari;;;;;;;;;;;;;
b_rarari_adj;Rarari;;;;;;;;;;;;;
b_rarari_desc;Rarari;;;;;;;;;;;;;
b_wadine;Wadine;;;;;;;;;;;;;
b_wadine_adj;Wadine;;;;;;;;;;;;;
b_wadine_desc;Wadine;;;;;;;;;;;;;
b_qimawar;Qimawar;;;;;;;;;;;;;
b_qimawar_adj;Qimawar;;;;;;;;;;;;;
b_qimawar_desc;Qimawar;;;;;;;;;;;;;
b_lobawar;Lobawar;;;;;;;;;;;;;
b_lobawar_adj;Lobawar;;;;;;;;;;;;;
b_lobawar_desc;Lobawar;;;;;;;;;;;;;
b_esasi;Esasi;;;;;;;;;;;;;
b_esasi_adj;Esasi;;;;;;;;;;;;;
b_esasi_desc;Esasi;;;;;;;;;;;;;
b_rine;Rine;;;;;;;;;;;;;
b_rine_adj;Rine;;;;;;;;;;;;;
b_rine_desc;Rine;;;;;;;;;;;;;
b_akinari;Akinari;;;;;;;;;;;;;
b_akinari_adj;Akinari;;;;;;;;;;;;;
b_akinari_desc;Akinari;;;;;;;;;;;;;
b_notari;Notari;;;;;;;;;;;;;
b_notari_adj;Notari;;;;;;;;;;;;;
b_notari_desc;Notari;;;;;;;;;;;;;
qurugun;Qurugun;;;;;;;;;;;;;
qurugun_adj;Qurugun;;;;;;;;;;;;;
qurugun_desc;Qurugun;;;;;;;;;;;;;
c_qurugun;Qurugun;;;;;;;;;;;;;
c_qurugun_adj;Qurugun;;;;;;;;;;;;;
c_qurugun_desc;Qurugun;;;;;;;;;;;;;
PROV1194;Qurugun;;;;;;;;;;;;;
PROV1194_adj;Qurugun;;;;;;;;;;;;;
PROV1194_desc;Qurugun;;;;;;;;;;;;;
b_kunict;Kunict;;;;;;;;;;;;;
b_kunict_adj;Kunict;;;;;;;;;;;;;
b_kunict_desc;Kunict;;;;;;;;;;;;;
b_runasi;Runasi;;;;;;;;;;;;;
b_runasi_adj;Runasi;;;;;;;;;;;;;
b_runasi_desc;Runasi;;;;;;;;;;;;;
b_dunari;Dunari;;;;;;;;;;;;;
b_dunari_adj;Dunari;;;;;;;;;;;;;
b_dunari_desc;Dunari;;;;;;;;;;;;;
b_limawar;Limawar;;;;;;;;;;;;;
b_limawar_adj;Limawar;;;;;;;;;;;;;
b_limawar_desc;Limawar;;;;;;;;;;;;;
b_elari;Elüari;;;;;;;;;;;;;
b_elari_adj;Elüari;;;;;;;;;;;;;
b_elari_desc;Elüari;;;;;;;;;;;;;
b_qari;Qari;;;;;;;;;;;;;
b_qari_adj;Qari;;;;;;;;;;;;;
b_qari_desc;Qari;;;;;;;;;;;;;
b_lyesasi;Lyesasi;;;;;;;;;;;;;
b_lyesasi_adj;Lyesasi;;;;;;;;;;;;;
b_lyesasi_desc;Lyesasi;;;;;;;;;;;;;
b_kory;Kory;;;;;;;;;;;;;
b_kory_adj;Kory;;;;;;;;;;;;;
b_kory_desc;Kory;;;;;;;;;;;;;
runari;Runari;;;;;;;;;;;;;
runari_adj;Runari;;;;;;;;;;;;;
runari_desc;Runari;;;;;;;;;;;;;
aquedari;Aquedari;;;;;;;;;;;;;
aquedari_adj;Aquedari;;;;;;;;;;;;;
aquedari_desc;Aquedari;;;;;;;;;;;;;
babonda;Babonda;;;;;;;;;;;;;
babonda_adj;Babonda;;;;;;;;;;;;;
babonda_desc;Babonda;;;;;;;;;;;;;
kabanka;Kabanka;;;;;;;;;;;;;
kabanka_adj;Kabanka;;;;;;;;;;;;;
kabanka_desc;Kabanka;;;;;;;;;;;;;
kabanka_DESC;All praise the almighty Detor!;;;;;;;;;;;;;
kabanka_DESC_adj;All praise the almighty Detor!;;;;;;;;;;;;;
kabanka_DESC_desc;All praise the almighty Detor!;;;;;;;;;;;;;
detor;Detor;;;;;;;;;;;;;
detor_adj;Detor;;;;;;;;;;;;;
detor_desc;Detor;;;;;;;;;;;;;
eregor;Eregor;;;;;;;;;;;;;
eregor_adj;Eregor;;;;;;;;;;;;;
eregor_desc;Eregor;;;;;;;;;;;;;
etuydel;Etuydel;;;;;;;;;;;;;
etuydel_adj;Etuydel;;;;;;;;;;;;;
etuydel_desc;Etuydel;;;;;;;;;;;;;
widuelet;Widuelet;;;;;;;;;;;;;
widuelet_adj;Widuelet;;;;;;;;;;;;;
widuelet_desc;Widuelet;;;;;;;;;;;;;
surord;Surord;;;;;;;;;;;;;
surord_adj;Surord;;;;;;;;;;;;;
surord_desc;Surord;;;;;;;;;;;;;
lind;Lind;;;;;;;;;;;;;
lind_adj;Lind;;;;;;;;;;;;;
lind_desc;Lind;;;;;;;;;;;;;
san;San;;;;;;;;;;;;;
san_adj;San;;;;;;;;;;;;;
san_desc;San;;;;;;;;;;;;;
kiu;Kiu;;;;;;;;;;;;;
kiu_adj;Kiu;;;;;;;;;;;;;
kiu_desc;Kiu;;;;;;;;;;;;;
segd;Segd;;;;;;;;;;;;;
segd_adj;Segd;;;;;;;;;;;;;
segd_desc;Segd;;;;;;;;;;;;;
qozd;Qozd;;;;;;;;;;;;;
qozd_adj;Qozd;;;;;;;;;;;;;
qozd_desc;Qozd;;;;;;;;;;;;;
bind;Bind;;;;;;;;;;;;;
bind_adj;Bind;;;;;;;;;;;;;
bind_desc;Bind;;;;;;;;;;;;;
reto;Reto;;;;;;;;;;;;;
reto_adj;Reto;;;;;;;;;;;;;
reto_desc;Reto;;;;;;;;;;;;;
qad;Qad;;;;;;;;;;;;;
qad_adj;Qad;;;;;;;;;;;;;
qad_desc;Qad;;;;;;;;;;;;;
reud;Reud;;;;;;;;;;;;;
reud_adj;Reud;;;;;;;;;;;;;
reud_desc;Reud;;;;;;;;;;;;;
rind;Rind;;;;;;;;;;;;;
rind_adj;Rind;;;;;;;;;;;;;
rind_desc;Rind;;;;;;;;;;;;;
kard;Kard;;;;;;;;;;;;;
kard_adj;Kard;;;;;;;;;;;;;
kard_desc;Kard;;;;;;;;;;;;;
baditya;Baditya;;;;;;;;;;;;;
baditya_adj;Baditya;;;;;;;;;;;;;
baditya_desc;Baditya;;;;;;;;;;;;;
c_baditya;Baditya;;;;;;;;;;;;;
c_baditya_adj;Baditya;;;;;;;;;;;;;
c_baditya_desc;Baditya;;;;;;;;;;;;;
PROV1241;Baditya;;;;;;;;;;;;;
PROV1241_adj;Baditya;;;;;;;;;;;;;
PROV1241_desc;Baditya;;;;;;;;;;;;;
b_savonka;Savonka;;;;;;;;;;;;;
b_savonka_adj;Savonka;;;;;;;;;;;;;
b_savonka_desc;Savonka;;;;;;;;;;;;;
b_wimocia;Wimocia;;;;;;;;;;;;;
b_wimocia_adj;Wimocia;;;;;;;;;;;;;
b_wimocia_desc;Wimocia;;;;;;;;;;;;;
b_wavada;Wavada;;;;;;;;;;;;;
b_wavada_adj;Wavada;;;;;;;;;;;;;
b_wavada_desc;Wavada;;;;;;;;;;;;;
b_radocia;Radocia;;;;;;;;;;;;;
b_radocia_adj;Radocia;;;;;;;;;;;;;
b_radocia_desc;Radocia;;;;;;;;;;;;;
b_binalan;Binalan;;;;;;;;;;;;;
b_binalan_adj;Binalan;;;;;;;;;;;;;
b_binalan_desc;Binalan;;;;;;;;;;;;;
b_suedoti;Suedoti;;;;;;;;;;;;;
b_suedoti_adj;Suedoti;;;;;;;;;;;;;
b_suedoti_desc;Suedoti;;;;;;;;;;;;;
b_ronda;Ronda;;;;;;;;;;;;;
b_ronda_adj;Ronda;;;;;;;;;;;;;
b_ronda_desc;Ronda;;;;;;;;;;;;;
b_kavita;Kavita;;;;;;;;;;;;;
b_kavita_adj;Kavita;;;;;;;;;;;;;
b_kavita_desc;Kavita;;;;;;;;;;;;;
lojan;Lojan;;;;;;;;;;;;;
lojan_adj;Lojan;;;;;;;;;;;;;
